timestamp,market,symbol,index_id,contract_type,price,index_price,price_change_24h,basis,spread,funding_rate,open_interest,volume_24h,oi_volume_ratio,score,status,side,reason,next_step
2026-06-08T14:07:17.784545+00:00,WEEX (Futures),CFX-USDT,CFX,perpetual,0.05000000,0.04649000,3.19715808,0.02151463,0.00000000,0.00010000,1047475.53000000,390086.92037755,2.68523623,21.06505181,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WEEX (Futures) CFX-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,CFXUSDT_UMCBL,CFX,perpetual,0.05000000,0.04658406,3.26159308,0.09466140,0.09000000,0.01000000,1399066.16000000,809748.68206981,1.72777825,20.54444435,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitget Futures CFXUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,CFXUSDT,CFX,perpetual,0.05000000,0.04576216,3.53569046,0.02657923,0.13000000,0.01030000,16282546.75000000,13100393.08858528,1.24290520,16.64587312,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures CFXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),CFXUSDT,CFX,perpetual,0.05000000,0.04663919,3.57777778,0.27776822,0.02000000,0.01000000,3178393.26000000,5048603.66906305,0.62955888,12.58179479,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) CFXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Deepcoin (Derivatives),CFXUSDT,CFX,perpetual,0.05000000,0.04656800,3.35332001,0.06016330,0.04000000,0.00860000,1839441.84000000,2904303.66111418,0.63335038,11.16261317,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Deepcoin (Derivatives) CFXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OrangeX Futures,CFX-USDT-PERPETUAL,CFX,perpetual,0.05000000,0.04656000,3.39924461,0.04297379,0.00000000,0.01000000,1528883.34000000,4231896.51997828,0.36127616,10.00745183,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OrangeX Futures CFX-USDT-PERPETUAL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OKX (Futures),CFX-USDT-SWAP,CFX,perpetual,0.05000000,0.04656000,3.28815819,0.15057002,0.02000000,0.00596594,1471181.52000000,2619957.00757242,0.56152888,9.26756698,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OKX (Futures) CFX-USDT-SWAP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),AZTEC-USD,AZTEC,perpetual,0.02000000,0.01595800,0.96639717,-0.16890835,0.12000000,0.00125000,1429085.60000000,186435.88774800,7.66529244,20.78096690,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) AZTEC-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),AZTECUSDT,AZTEC,perpetual,0.02000000,0.01594700,0.76630779,0.22625856,0.03000000,-0.00070000,1114553.28000000,1077108.82266011,1.03476386,9.23490365,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) AZTECUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),AZTECUSDT,AZTEC,perpetual,0.02000000,0.01594667,0.56854075,0.04184442,0.06000000,0.00500000,1435425.28000000,2657334.93775768,0.54017477,7.28383471,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) AZTECUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,SEIUSDT,SEI,perpetual,0.05000000,0.04975116,0.88852989,0.04254977,0.10000000,-0.02780000,28729642.69000000,1234460.97805007,23.27302620,36.59158671,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bitmart Futures SEIUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,MEXC (Futures),SEI_USDT,SEI,perpetual,0.05000000,0.04999000,1.50345388,0.00000000,0.02000000,-0.01540000,5450527.36000000,2532885.72203476,2.15190417,26.82223639,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label MEXC (Futures) SEI_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BYDFi (Futures),SEI-PERPUSDT,SEI,perpetual,0.05000000,0.04994000,1.91485028,-0.17989206,0.04000000,0.01000000,4326828.17000000,551961.47666421,7.83900390,26.74399679,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BYDFi (Futures) SEI-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BVOX (Futures),SEI-SWAP-USDT,SEI,perpetual,0.05000000,0.05000000,1.62601626,0.00000000,0.40000000,0.08880888,1279051.83000000,5046272.79166022,0.25346466,25.52817283,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BVOX (Futures) SEI-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),SEIUSDT,SEI,perpetual,0.05000000,0.05001000,1.48223350,0.06002401,0.02000000,-0.02002700,14769048.73000000,9645270.60148858,1.53122181,24.77952121,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bybit (Futures) SEIUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),SEI-USD,SEI,perpetual,0.05000000,0.05005000,1.94224224,0.05997601,0.03000000,-0.00071760,2365179.29000000,764924.95646100,3.09204095,20.98944490,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) SEI-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),SEIUSDT,SEI,perpetual,0.05000000,0.05013397,1.60243408,0.58982745,0.02000000,-0.01525700,12062491.43000000,15603898.54484206,0.77304344,16.95426543,paper_basis_funding_dislocation_watch,watch_basis_funding_reversion,basis and funding are both stretched,"label Binance (Futures) SEIUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Zoomex (Futures),SEI-USDT,SEI,perpetual,0.05000000,0.04993000,1.48434323,0.04007213,0.02000000,-0.01970000,1471825.29000000,2892940.08551990,0.50876453,16.32429296,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Zoomex (Futures) SEI-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),SEI-PERPUSDT,SEI,perpetual,0.05000000,0.05005301,1.46192893,0.16611967,0.12000000,-0.00664800,1739066.92000000,1166803.99865482,1.49045334,16.08905651,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) SEI-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,SEIUSDT_UMCBL,SEI,perpetual,0.05000000,0.05000396,1.35847526,0.02793113,0.04000000,-0.00420000,5031096.41000000,3592188.57582965,1.40056578,14.00517768,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitget Futures SEIUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),SEI/USDT,SEI,perpetual,0.05000000,0.04993000,1.60732452,-0.02002403,0.12000000,0.01000000,7589645.88000000,9786501.22292581,0.77552189,12.16117279,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) SEI/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Aivora Exchange (Futures),E-SEI-USDT,SEI,perpetual,0.05000000,0.05010200,1.83112920,0.10389610,0.02000000,0.01000000,14599335.41000000,26259364.61427425,0.55596682,11.18658292,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Aivora Exchange (Futures) E-SEI-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OKX (Futures),SEI-USDT-SWAP,SEI,perpetual,0.05000000,0.04992000,1.52718387,0.12033694,0.02000000,-0.00792066,2190204.96000000,3166845.44175886,0.69160463,10.89477525,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OKX (Futures) SEI-USDT-SWAP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OrangeX Futures,SEI-USDT-PERPETUAL,SEI,perpetual,0.05000000,0.05010000,2.03665988,0.00000000,0.00000000,-0.01000000,4294926.25000000,11911060.82970495,0.36058302,9.52807407,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OrangeX Futures SEI-USDT-PERPETUAL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WhiteBIT Futures,SEI_PERP,SEI,perpetual,0.05000000,0.05023000,1.98323451,0.70168404,0.40000000,0.01000000,2700729.37000000,10480453.15249298,0.25769204,8.08623714,paper_basis_funding_dislocation_watch,watch_basis_funding_reversion,basis and funding are both stretched,"label WhiteBIT Futures SEI_PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BingX (Futures),SEI-USDT,SEI,perpetual,0.05000000,0.05010000,1.62601626,0.20000000,0.40000000,-0.00210000,1878366.09000000,2203694.05630795,0.85237154,6.97494129,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BingX (Futures) SEI-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),DYDX-USD,DYDX,perpetual,0.14000000,0.14259000,5.58762581,-0.05607346,0.08000000,0.00125000,4276096.91000000,935918.88731800,4.56887554,22.14885869,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) DYDX-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WEEX (Futures),DYDX-USDT,DYDX,perpetual,0.14000000,0.14241000,5.43960924,-0.04211413,0.00000000,0.00010000,1004057.25000000,109885.57715510,9.13729787,21.77833892,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WEEX (Futures) DYDX-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,MEXC (Futures),DYDX_USDT,DYDX,perpetual,0.14000000,0.14280000,5.47337278,0.14025245,0.07000000,0.01000000,1065782.90000000,1414079.35270759,0.75369384,13.60702720,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label MEXC (Futures) DYDX_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),DYDXUSDT,DYDX,perpetual,0.14000000,0.14286452,5.54733728,0.11529082,0.07000000,0.01000000,6276742.53000000,9500380.28842966,0.66068329,12.86180341,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) DYDXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BingX (Futures),DYDX-USDT,DYDX,perpetual,0.14000000,0.14275000,5.25966362,0.04204920,0.08000000,0.01000000,1500510.42000000,2222667.54388161,0.67509440,12.67019907,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BingX (Futures) DYDX-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),DYDX/USDT,DYDX,perpetual,0.14000000,0.14260000,5.47337278,0.00000000,0.14000000,0.01000000,2673130.73000000,4064840.02921768,0.65762262,12.21646870,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) DYDX/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),DYDXUSDT,DYDX,perpetual,0.14000000,0.14262000,5.32880655,-0.06306496,0.02000000,0.00293900,4813851.32000000,4712279.74831706,1.02155466,11.57966139,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) DYDXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OKX (Futures),DYDX-USDT-SWAP,DYDX,perpetual,0.14000000,0.14270000,5.35939004,-0.13995801,0.02000000,0.01000000,2452817.86000000,6987738.08005376,0.35101743,10.61475359,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OKX (Futures) DYDX-USDT-SWAP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WhiteBIT Futures,DYDX_PERP,DYDX,perpetual,0.14000000,0.14308000,5.55144338,0.33660589,0.70000000,0.01000000,1629120.24000000,3461807.20634220,0.47059820,8.61361225,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WhiteBIT Futures DYDX_PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,LBank (Futures),DYDXUSDT,DYDX,perpetual,0.14000000,0.14260000,5.39541759,0.00000000,0.07000000,0.01000000,1670775.54000000,10607759.98071061,0.15750503,8.55322258,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label LBank (Futures) DYDXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),UMA-PERPUSDT,UMA,perpetual,0.39000000,0.38998195,2.40042205,0.25242931,0.05000000,0.01000000,2587060.21000000,110143.57742302,23.48807139,26.98037964,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) UMA-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),UMAUSDT,UMA,perpetual,0.39000000,0.38971387,2.50395361,0.20927488,0.05000000,0.00500000,1473895.03000000,1316204.16853491,1.11980730,12.88377440,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) UMAUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,METUSDT,MET,perpetual,0.10000000,0.10277447,3.87755102,0.46380254,0.29000000,0.00490000,3640972.25000000,208369.90487350,17.47359943,23.58856907,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures METUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),MET-PERPUSDT,MET,perpetual,0.10000000,0.10237576,4.81557377,0.07405670,0.29000000,0.00500000,1040689.12000000,270112.19339770,3.85280319,23.14540713,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) MET-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),MET-USD,MET,perpetual,0.10000000,0.10255000,4.78152156,0.29339853,0.11000000,0.00125000,1080509.08000000,182474.90497500,5.92141193,22.22377950,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) MET-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),METUSDT,MET,perpetual,0.10000000,0.10230000,4.66045273,0.11743981,0.11000000,0.00061800,1575114.06000000,797829.91585314,1.97424793,17.25254477,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) METUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OrangeX Futures,MET-USDT-PERPETUAL,MET,perpetual,0.10000000,0.10250000,4.92307692,0.19550342,0.00000000,0.01000000,1016745.20000000,2905496.53230728,0.34993854,10.67528268,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OrangeX Futures MET-USDT-PERPETUAL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),METUSDT,MET,perpetual,0.10000000,0.10232660,5.02049180,-0.16917073,0.10000000,0.00061500,2182989.14000000,3326145.67293645,0.65631195,6.97500284,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) METUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,ETCUSDT_UMCBL,ETC,perpetual,7.15000000,7.16117846,2.77139575,0.05838281,0.01000000,-0.02640000,3382665.80000000,1348818.86819058,2.50787254,36.74764731,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bitget Futures ETCUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,ETCUSDT,ETC,perpetual,7.14000000,7.16220811,1.82206406,0.12873074,0.04000000,-0.02000000,27054160.44000000,8006307.20840539,3.37910596,32.67420164,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bitmart Futures ETCUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BYDFi (Futures),ETC-PERPUSDT,ETC,perpetual,7.14000000,7.15000000,2.55600230,0.11201344,0.03000000,0.01000000,1541401.99000000,194611.16780605,7.92041899,26.84429960,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BYDFi (Futures) ETC-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,ETCUSD_DMCBL,ETC,perpetual,7.15000000,7.15451480,2.73106224,0.10514616,0.10000000,0.01000000,1081619.83000000,158253.84200000,6.83471451,26.53209073,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitget Futures ETCUSD_DMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),ETCUSDT,ETC,perpetual,7.20000000,7.16100000,2.66857963,0.06987144,0.01000000,-0.01585600,7178053.22000000,4187539.35974259,1.71414585,24.13981476,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) ETCUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,KCEX (Futures),ETC_USDT,ETC,perpetual,7.16000000,7.16800000,2.93103448,0.05583473,0.00000000,-0.00310000,3631339.90000000,597351.05990134,6.07907166,22.85943719,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label KCEX (Futures) ETC_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,MEXC (Futures),ETC_USDT,ETC,perpetual,7.15000000,7.16700000,2.71356784,0.18171652,0.01000000,-0.00260000,7114695.03000000,1073294.26607059,6.62883913,22.70387937,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label MEXC (Futures) ETC_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),ETC-USD,ETC,perpetual,7.17000000,7.15550000,3.03187131,-0.16045765,0.09000000,-0.00296558,1330214.69000000,175266.06628500,7.58968760,22.56283566,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) ETC-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Gate (Futures),ETC_USDT,ETC,perpetual,7.15000000,7.16130000,2.83249461,0.13003356,1.39000000,-0.00450000,1729442.44000000,588389.05151333,2.93928386,16.86445116,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Gate (Futures) ETC_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OKX (Futures),ETC-USDT-SWAP,ETC,perpetual,7.15000000,7.16200000,2.72831706,0.18184361,0.01000000,-0.01553448,5079417.98000000,7892162.14170000,0.64360284,15.62763897,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OKX (Futures) ETC-USDT-SWAP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),ETC-PERPUSDT,ETC,perpetual,7.15000000,7.15835380,2.71201033,0.00494272,0.03000000,0.00266000,1843558.56000000,1485155.15877312,1.24132388,12.20673699,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) ETC-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Aivora Exchange (Futures),E-ETC-USDT,ETC,perpetual,7.15000000,7.16000000,2.71278886,0.05589715,0.03000000,0.01000000,14448961.68000000,24545189.49910293,0.58866776,11.56296133,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Aivora Exchange (Futures) E-ETC-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WhiteBIT Futures,ETC_PERP,ETC,perpetual,7.12000000,7.17000000,2.92194199,0.57088354,0.15000000,0.01000000,3859504.72000000,8986393.58803644,0.42948316,10.72990675,paper_basis_funding_dislocation_watch,watch_basis_funding_reversion,basis and funding are both stretched,"label WhiteBIT Futures ETC_PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Deepcoin (Derivatives),ETCUSDT,ETC,perpetual,7.15000000,7.16620000,2.66972872,0.18453796,0.01000000,0.01100000,1367899.00000000,4124471.03085390,0.33165441,10.38421454,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Deepcoin (Derivatives) ETCUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OrangeX Futures,ETC-USDT-PERPETUAL,ETC,perpetual,7.15000000,7.16000000,2.81568740,0.04191700,0.00000000,-0.01000000,5216222.44000000,15397233.60466305,0.33877660,9.67997994,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OrangeX Futures ETC-USDT-PERPETUAL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BingX (Futures),ETC-USDT,ETC,perpetual,7.15000000,7.16000000,2.72596844,0.00000000,0.03000000,-0.00230000,1916438.17000000,2247889.29888268,0.85255007,8.87651971,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BingX (Futures) ETC-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),ETCUSDT,ETC,perpetual,7.16000000,7.15898649,2.67049533,0.11168354,0.01000000,-0.00235100,15607049.63000000,20207981.16446000,0.77232107,8.63531430,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) ETCUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BVOX (Futures),ETC-SWAP-USDT,ETC,perpetual,7.14000000,7.15268798,2.64178033,0.05158739,0.10000000,0.01000000,1817677.41000000,6575166.77368600,0.27644583,8.62406117,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BVOX (Futures) ETC-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,LBank (Futures),ETCUSDT,ETC,perpetual,7.14000000,7.16400000,2.58360844,0.23786204,0.01000000,-0.00243900,11456051.60000000,16456647.93876974,0.69613518,8.28911346,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label LBank (Futures) ETCUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Biconomy (Futures),ETC_USDT,ETC,perpetual,7.14000000,9.22800000,2.60020112,0.07591368,0.00000000,0.00961600,1388373.10000000,12777263.67673455,0.10865966,7.59909622,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Biconomy (Futures) ETC_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),ETC/USDT,ETC,perpetual,7.15000000,7.15500000,2.71317829,0.00000000,0.03000000,0.00040000,6224514.56000000,8094851.54689706,0.76894734,7.08417094,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) ETC/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Toobit Futures,ETC-SWAP-USDT,ETC,perpetual,7.16000000,7.16718919,2.96104643,0.36674401,0.01000000,-0.00292462,1149539.61000000,3022024.28825478,0.38038728,6.37801390,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Toobit Futures ETC-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinUp.io (Futures),ETC-USDT,ETC,perpetual,7.15000000,7.18270000,2.87480236,0.35908900,0.01000000,0.00324500,4530001.27000000,84897282.49553828,0.05335861,4.08334219,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinUp.io (Futures) ETC-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),POPCAT-PERPUSDT,POPCAT,perpetual,0.04000000,0.04226300,4.14917264,0.22053593,0.07000000,0.01000000,2248139.53000000,462630.26259702,4.85947356,27.34124518,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) POPCAT-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),POPCATUSDT,POPCAT,perpetual,0.04000000,0.04222000,3.84425826,0.18984338,0.05000000,-0.01787500,5518717.07000000,2902205.52921500,1.90155970,27.23728367,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) POPCATUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,POPCATUSDT,POPCAT,perpetual,0.04000000,0.04223054,3.58986968,0.23864230,0.24000000,-0.00378000,28444990.80000000,8019096.38609707,3.54715662,22.69517367,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures POPCATUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),POPCAT-USD,POPCAT,perpetual,0.04000000,0.04220000,4.26574292,0.14475901,0.07000000,-0.00073969,1174979.86000000,356904.60058200,3.29213985,21.66611867,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) POPCAT-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),POPCATUSDT,POPCAT,perpetual,0.04000000,0.04226565,4.07306838,0.34579772,0.05000000,-0.00081400,2013221.42000000,2496062.28348520,0.80655897,8.61340627,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) POPCATUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),BSVUSDT,BSV,perpetual,12.09000000,12.10300000,0.88414380,0.06614303,0.03000000,0.00500000,1169243.92000000,385635.41352094,3.03199312,23.25063897,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) BSVUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,BSVUSDT_UMCBL,BSV,perpetual,12.08000000,12.07678878,0.83402836,-0.10927395,0.08000000,0.00500000,1368235.29000000,145968.64941105,9.37348736,23.07178481,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitget Futures BSVUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
